gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1324139065	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/661ab8d0-5d3d-4ddb-b3a9-bedfddd3886f		Python bivittatus	157275b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139065	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/e9fd9f41-4d19-4f85-a06f-fe1fb23016b8		Python bivittatus	157275c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139065	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/9a65830c-10d8-4c1e-9685-20b6dc68996b		Python bivittatus	157275a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139065	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/08e10037-de52-40b0-86ed-063aa8750964		Python bivittatus	157275d.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139061	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/7007aad7-efdc-4b69-bd0d-9ad3d2f7c61f		Python bivittatus	157277b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139061	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/4012d492-023e-4982-ac1a-25abea778051		Python bivittatus	157277d.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139061	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/5d0328c1-1b79-4652-a91a-9417f472c96b		Python bivittatus	157277a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139061	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/deb3dcd6-c791-4c7d-b9cb-b38109400651		Python bivittatus	157277c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139060	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/2c14b0e2-e7b3-4ba3-b78a-6a8a41d5a57f		Python bivittatus	157274a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139060	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/ccfbd76f-4a65-413b-843a-ffa98144db82		Python bivittatus	157274b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139055	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/5834a80d-6e3e-4648-8152-c4653e12fa36		Python bivittatus	157284.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139054	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/4d542d42-fdde-4eb9-8859-799651609559		Python bivittatus	157283b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139054	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/c5145c0a-0576-4fa6-b325-b49498264cd7		Python bivittatus	157283c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139054	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/2f5a8192-0c08-49d2-a608-3533daec7e82		Python bivittatus	157283a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139053	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/1edc9325-8e9b-4fba-93c6-65dae68786af		Python bivittatus	157265.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139051	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/9d3a021f-8757-4d6f-bce5-206600733160		Python bivittatus	157264.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139050	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/c3982025-3934-4047-8364-c04f93ca15fd		Python bivittatus	157272.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139048	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/a267a28b-093b-4cb9-8753-96670b8aa02c		Python bivittatus	157270b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139048	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/e78d5c02-71c5-44f6-9b7a-6045be379e03		Python bivittatus	157270a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139046	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/0b970ddd-f663-4875-84eb-1c21c60ddb86		Python bivittatus	157276.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139042	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/7ff83f4f-d438-45dc-b8b9-e5601d7bbf22		Python bivittatus	157266.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139040	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/0a1e5e81-8d26-4503-b259-2da16844a4bb		Python bivittatus	157214.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139034	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/36604dbf-dcce-4834-b9b1-875cd792c2e5		Python bivittatus	157226.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139032	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/52020c5a-18a6-4cab-a9be-87df51ac145b		Python bivittatus	157267.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139014	StillImage	application/pdf	https://cdn.floridamuseum.ufl.edu/Herp/f2caebeb-0cc2-46c7-88e4-8a760154ced2		Python bivittatus	157222.pdf						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139012	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/4c0e3c4c-5859-42c6-af6b-ba6410b39370		Python bivittatus	157218.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139010	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/a80c2d71-ea81-4ef0-9134-51441c11a582		Python bivittatus	157227.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139009	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/c78afd67-0146-4928-af5c-ce26e6dfd9cc		Python bivittatus	157225.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324139007	StillImage	application/pdf	https://cdn.floridamuseum.ufl.edu/Herp/6a747803-6f87-442d-b4bd-22a43d9919ad		Python bivittatus	157221.pdf						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324138999	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/38082e0c-8fe9-49fa-94ab-155791360a80		Python bivittatus	157224.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324138995	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/442557d1-c17b-49cb-ba5c-fba16a8b4017		Python bivittatus	157223.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324138654	StillImage	application/pdf	https://cdn.floridamuseum.ufl.edu/Herp/1f4748c8-f4c3-4f87-ac15-3cb29f83a9e1		Python bivittatus	156840.pdf						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137674	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/abca1a40-8392-4053-a64f-a35980384805		Python bivittatus	155674.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137668	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/531e6b99-e854-46bf-a789-0ed38f74e5fd		Python bivittatus	155705.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137633	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/6efbf261-d121-44b5-ad4a-060c0ef2ad4e		Python bivittatus	155673a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137633	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/bf57e991-dabc-4143-aa35-8302c1d59ddc		Python bivittatus	155673c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137633	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/696d9140-1ce5-4a03-9ac3-ff8715d12884		Python bivittatus	155673b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137633	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/11fd756a-2e18-4149-8181-d46de624e139		Python bivittatus	155673d.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137571	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/62f98adc-a329-4659-9350-42cacb96347d		Python bivittatus	155572.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137546	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/04bd831a-d227-411a-95cc-12ae002d0bf2		Python bivittatus	155546c.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137546	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/c6c482ee-059d-49e2-89bc-28c0b2e7578e		Python bivittatus	155546a.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137546	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/9330a40c-065c-4892-9d6f-4ba63a7378e0		Python bivittatus	155546b.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137527	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/4e628b2a-42f7-49df-a7b7-a926eadbc1d5		Python bivittatus	155573.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137489	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/834592fe-d4be-4881-a7fb-f9885f7ef42d		Python bivittatus	155499b.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137489	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/13a0c894-f968-46c3-94fd-03678c6a35c3		Python bivittatus	155499a.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137473	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/6dbdc3b0-e86f-440b-a3ac-5dc5be19e9dd		Python bivittatus	155498b.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137473	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/620daedf-1caa-4cde-9ce6-19c4da959a6b		Python bivittatus	155498a.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137402	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/096b5154-5354-4b21-9f5b-a03714863b5c		Python bivittatus	155442b.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137402	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/82ce167c-b89b-42a0-8e03-018979938130		Python bivittatus	155442a.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137305	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/38fcc869-e92a-42bb-9f8a-d50f82773d3e		Python bivittatus	155332b.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137305	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/8b47daa6-5716-4146-9fb0-b1ed9b3a7753		Python bivittatus	155332a.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137119	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/2871f42f-55b3-44d2-a5f0-6c2e660bb1a9		Python bivittatus	155107b.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137119	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/cbd98ebd-45b5-49b7-a66a-fe51381c25ee		Python bivittatus	155107a.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137111	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/3bc1c93d-58e4-4449-bda3-c1b3c8641df6		Python bivittatus	155103b.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137111	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/7557649a-8300-46d7-bf5e-fc8847b4a68d		Python bivittatus	155103a.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137099	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/da38868d-2665-4e76-bd49-a77f78d44ed4		Python bivittatus	155106a.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137099	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/a58a4d53-c685-46b6-aa5c-372fc5bfa813		Python bivittatus	155106b.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137077	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/cf038019-d6a6-4235-ba22-9d7443deab78		Python bivittatus	155105.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137074	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/1e12eef8-2350-4d45-a864-4199520a4aa5		Python bivittatus	155104a.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324137074	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/ce21c881-b0da-4e37-8677-55d9dc287a5d		Python bivittatus	155104b.JPG						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324136858	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/165c4de3-c92a-4189-836f-f73d38d91cc5		Python bivittatus	154854.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
